4745002297;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:34;40.033634;-1.741143;370;392.01;296.565;-350.625;175.312;0;1462000714
4745011261;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:39;40.037941;-1.751367;370;390.753;296.503;-349.687;174.375;0;1462000719
4745032360;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:44;40.042313;-1.761631;370;391.592;296.442;-350.625;174.375;0;1462000724
4745047424;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:49;40.046619;-1.7719;370;391.592;296.442;-350.625;174.375;0;1462000729
4744934852;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:54;40.051029;-1.782382;370;390.335;296.38;-349.687;173.437;0;1462000734
4744937643;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:18:59;40.055397;-1.792629;370;390.753;296.503;-349.687;174.375;0;1462000739
4744941139;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:04;40.059765;-1.802899;370;391.592;296.442;-350.625;174.375;0;1462000744
4744946180;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:09;40.064053;-1.813174;370;391.592;296.442;-350.625;174.375;0;1462000749
4744950387;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:14;40.068527;-1.823702;370;390.753;296.503;-349.687;174.375;0;1462000754
4744954830;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:19;40.072891;-1.833975;370;390.753;296.503;-349.687;174.375;0;1462000759
4744959145;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:24;40.077206;-1.844166;370;390.753;296.503;-349.687;174.375;0;1462000764
4744964938;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:29;40.081589;-1.854464;370;390.753;296.503;-349.687;174.375;0;1462000769
4744968117;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:34;40.086094;-1.865103;370;390.753;296.503;-349.687;174.375;0;1462000774
4744937576;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:39;40.090443;-1.875383;370;391.592;296.442;-350.625;174.375;0;1462000779
4744941337;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:44;40.094803;-1.88562;370;390.753;296.503;-349.687;174.375;0;1462000784
4744944323;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:49;40.099144;-1.895881;370;391.592;296.442;-350.625;174.375;0;1462000789
4744949953;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:54;40.103664;-1.906482;370;390.753;296.503;-349.687;174.375;0;1462000794
4744954609;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:19:59;40.10804;-1.916744;370;390.753;296.503;-349.687;174.375;0;1462000799
4744959055;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:04;40.112396;-1.92703;370;391.592;296.442;-350.625;174.375;0;1462000804
4744963410;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:09;40.116756;-1.937317;370;391.592;296.442;-350.625;174.375;0;1462000809
4744935632;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:14;40.121273;-1.947923;370;392.01;296.565;-350.625;175.312;0;1462000814
4744937943;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:19;40.12561;-1.958214;370;392.01;296.565;-350.625;175.312;0;1462000819
4744940893;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:24;40.129963;-1.968484;370;392.01;296.565;-350.625;175.312;0;1462000824
4744944595;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:29;40.134319;-1.978776;370;392.01;296.565;-350.625;175.312;0;1462000829
4744951439;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:34;40.138847;-1.989409;370;392.01;296.565;-350.625;175.312;0;1462000834
4744955768;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:39;40.1432;-1.999683;370;392.01;296.565;-350.625;175.312;0;1462000839
4744962558;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:44;40.147568;-2.009979;370;392.01;296.565;-350.625;175.312;0;1462000844
4744970321;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:49;40.151886;-2.020322;370;392.01;296.565;-350.625;175.312;0;1462000849
4744974827;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:54;40.156361;-2.031006;370;392.01;296.565;-350.625;175.312;0;1462000854
4744976068;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:20:59;40.160675;-2.041309;370;392.01;296.565;-350.625;175.312;0;1462000859
4744977306;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:04;40.164898;-2.051291;370;392.01;296.565;-350.625;175.312;0;1462000864
4744937485;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:09;40.169193;-2.061597;370;392.01;296.565;-350.625;175.312;0;1462000869
4744940755;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:14;40.173668;-2.072243;370;391.592;296.442;-350.625;174.375;0;1462000874
4744944182;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:19;40.177979;-2.082595;370;391.592;296.442;-350.625;174.375;0;1462000879
4744950234;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:24;40.182308;-2.092903;370;391.592;296.442;-350.625;174.375;0;1462000884
4744954749;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:29;40.186634;-2.103213;370;391.592;296.442;-350.625;174.375;0;1462000889
4744959888;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:34;40.191116;-2.113842;370;391.592;296.442;-350.625;174.375;0;1462000894
4744963518;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:39;40.195507;-2.124151;370;392.01;296.565;-350.625;175.312;0;1462000899
4744967383;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:44;40.199833;-2.134465;370;392.01;296.565;-350.625;175.312;0;1462000904
4744970882;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:49;40.20417;-2.144758;370;392.01;296.565;-350.625;175.312;0;1462000909
4744948953;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:54;40.208668;-2.155392;370;392.01;296.565;-350.625;175.312;0;1462000914
4744952968;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:21:59;40.213039;-2.165729;370;392.01;296.565;-350.625;175.312;0;1462000919
4744958385;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:04;40.217407;-2.176002;370;392.01;296.565;-350.625;175.312;0;1462000924
4744984787;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:09;40.221794;-2.186298;370;392.01;296.565;-350.625;175.312;0;1462000929
4744988916;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:14;40.226269;-2.19696;370;392.01;296.565;-350.625;175.312;0;1462000934
4744995945;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:19;40.230621;-2.207282;370;392.01;296.565;-350.625;175.312;0;1462000939
4745000064;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:24;40.234955;-2.217584;370;392.01;296.565;-350.625;175.312;0;1462000944
4744958669;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:29;40.239285;-2.227909;370;392.01;296.565;-350.625;175.312;0;1462000949
4744962697;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:34;40.243774;-2.238554;370;392.01;296.565;-350.625;175.312;0;1462000954
4744965542;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:39;40.248138;-2.248924;370;392.01;296.565;-350.625;175.312;0;1462000959
4744969670;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:44;40.252487;-2.259274;370;392.01;296.565;-350.625;175.312;0;1462000964
4744974055;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:49;40.256832;-2.269604;370;392.01;296.565;-350.625;175.312;0;1462000969
4744975135;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:54;40.261353;-2.280275;370;392.43;296.687;-350.625;176.25;0;1462000974
4744976797;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:22:59;40.265747;-2.290648;370;392.43;296.687;-350.625;176.25;0;1462000979
4744978225;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:04;40.270123;-2.301003;370;392.43;296.687;-350.625;176.25;0;1462000984
4744980538;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:09;40.274464;-2.311381;370;392.43;296.687;-350.625;176.25;0;1462000989
4744982536;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:14;40.278984;-2.322101;370;393.268;296.626;-351.562;176.25;0;1462000994
4744962628;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:19;40.283447;-2.332717;370;395.364;296.625;-353.437;177.187;0;1462000999
4744966204;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:24;40.287804;-2.343121;370;395.364;296.625;-353.437;177.187;0;1462001004
4744970351;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:29;40.292213;-2.353632;370;396.203;296.565;-354.375;177.187;0;1462001009
4744974748;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:34;40.296814;-2.364419;370;396.623;296.686;-354.375;178.125;0;1462001014
4744976208;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:39;40.301205;-2.375;370;397.461;296.625;-355.312;178.125;0;1462001019
4744978260;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:44;40.305527;-2.385454;370;397.461;296.625;-355.312;178.125;0;1462001024
4744979999;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:49;40.309982;-2.395969;370;397.461;296.625;-355.312;178.125;0;1462001029
4744982333;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:54;40.314579;-2.406828;370;397.882;296.746;-355.312;179.062;0;1462001034
4744984641;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:23:59;40.318981;-2.417283;370;397.882;296.746;-355.312;179.062;0;1462001039
4744971460;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:04;40.323345;-2.42774;370;397.461;296.625;-355.312;178.125;0;1462001044
4744977035;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:09;40.327717;-2.438286;370;397.461;296.625;-355.312;178.125;0;1462001049
4744978504;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:14;40.332176;-2.449135;370;397.461;296.625;-355.312;178.125;0;1462001054
4744979794;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:19;40.336246;-2.459828;370;397.139;295.294;-359.062;169.687;0;1462001059
4744981581;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:24;40.338093;-2.471669;370;396.779;284.364;-384.375;98.437;0;1462001064
4744983553;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:29;40.341221;-2.482821;370;395.639;284.266;-383.437;97.5;0;1462001069
4744986636;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:34;40.344761;-2.494326;370;396.464;287.192;-378.75;117.187;0;1462001074
4744995049;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:39;40.347279;-2.505725;370;395.738;286.374;-379.687;111.562;0;1462001079
4744981493;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:44;40.349628;-2.517177;370;395.252;285.124;-381.562;103.125;0;1462001084
4744984953;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:49;40.349586;-2.529061;370;391.301;272.471;-390.937;16.875;0;1462001089
4744988181;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:54;40.351215;-2.541134;370;391.947;274.114;-390.937;28.125;0;1462001094
4744995735;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:24:59;40.352818;-2.552903;370;394.24;276.28;-391.875;43.125;0;1462001099
4745001656;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:04;40.353722;-2.564682;370;393.665;275.466;-391.875;37.5;0;1462001104
4745006615;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:09;40.354122;-2.576548;370;393.511;273.414;-392.812;23.437;0;1462001109
4745010045;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:14;40.352497;-2.588611;370;391.915;262.024;-388.125;-54.375;0;1462001114
4745015724;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:19;40.352493;-2.600363;370;390.244;262.823;-387.187;-48.75;0;1462001119
4745017995;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:24;40.352371;-2.612056;370;390.217;265.59;-389.062;-30;0;1462001124
4745020456;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:29;40.351547;-2.623778;370;390.605;264.905;-389.062;-34.687;0;1462001129
4744986347;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:34;40.350464;-2.635881;370;390.411;263.796;-388.125;-42.187;0;1462001134
4744989351;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:39;40.347549;-2.647343;370;392.234;252.041;-373.125;-120.937;0;1462001139
4744997635;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:44;40.345127;-2.658761;370;393.822;248.933;-367.5;-141.562;0;1462001144
4744999741;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:49;40.34383;-2.670349;370;391.481;254.299;-376.875;-105.937;0;1462001149
4745002680;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:25:54;40.341599;-2.682062;370;390.578;254.262;-375.937;-105.937;0;1462001154
4745007512;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:04;40.336967;-2.70484;370;391.35;253.866;-375.937;-108.75;0;1462001164
4745009696;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:09;40.334541;-2.716124;370;390.976;253.563;-375;-110.625;0;1462001169
4745018212;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:14;40.332035;-2.72778;370;390.344;253.393;-374.062;-111.562;0;1462001174
4745020269;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:19;40.32975;-2.738838;370;391.243;253.432;-375;-111.562;0;1462001179
4744993046;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:23;40.327404;-2.750181;370;391.511;253.3;-375;-112.5;0;1462001183
4744999619;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:29;40.324924;-2.761485;370;390.884;253.129;-374.062;-113.437;0;1462001189
4745001726;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:34;40.322433;-2.773246;370;391.781;253.169;-375;-113.437;0;1462001194
4745005655;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:39;40.320019;-2.784633;370;391.781;253.169;-375;-113.437;0;1462001199
4745008107;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:44;40.317535;-2.795978;370;392.054;253.038;-375;-114.375;0;1462001204
4745010113;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:48;40.314999;-2.80739;370;392.328;252.907;-375;-115.312;0;1462001208
4744985127;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:54;40.312504;-2.819126;370;392.328;252.907;-375;-115.312;0;1462001214
4744988969;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:26:59;40.31007;-2.830532;370;392.328;252.907;-375;-115.312;0;1462001219
4744994959;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:04;40.307598;-2.841895;370;392.328;252.907;-375;-115.312;0;1462001224
4744998276;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:08;40.305141;-2.853279;370;392.605;252.776;-375;-116.25;0;1462001228
4745001979;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:14;40.302593;-2.865035;370;392.605;252.776;-375;-116.25;0;1462001234
4745005104;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:19;40.300152;-2.876438;370;392.605;252.776;-375;-116.25;0;1462001239
4745007975;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:24;40.29771;-2.887862;370;392.605;252.776;-375;-116.25;0;1462001244
4745011616;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:29;40.295235;-2.899221;370;392.605;252.776;-375;-116.25;0;1462001249
4745019345;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:34;40.292728;-2.910972;370;392.605;252.776;-375;-116.25;0;1462001254
4745022227;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:39;40.290253;-2.922395;370;392.605;252.776;-375;-116.25;0;1462001259
4745025338;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:44;40.287788;-2.933838;370;393.501;252.816;-375.937;-116.25;0;1462001264
4745001540;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:48;40.285324;-2.945194;370;392.884;252.645;-375;-117.187;0;1462001268
4745007906;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:54;40.282784;-2.956986;370;393.779;252.686;-375.937;-117.187;0;1462001274
4745016095;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:27:59;40.280285;-2.96845;370;393.779;252.686;-375.937;-117.187;0;1462001279
4745018335;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:04;40.277802;-2.979934;370;394.674;252.727;-376.875;-117.187;0;1462001284
4745020348;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:08;40.275299;-2.991374;370;394.674;252.727;-376.875;-117.187;0;1462001288
4745023002;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:14;40.272709;-3.003274;370;395.848;252.637;-377.812;-118.125;0;1462001294
4745025432;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:19;40.270237;-3.014646;370;394.953;252.597;-376.875;-118.125;0;1462001299
4745027241;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:24;40.267715;-3.026128;370;395.848;252.637;-377.812;-118.125;0;1462001304
4745028663;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:28;40.265175;-3.037544;370;396.128;252.508;-377.812;-119.062;0;1462001308
4745004900;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:34;40.262489;-3.049227;370;395.518;252.338;-376.875;-120;0;1462001314
4745008882;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:39;40.259983;-3.060727;370;396.411;252.379;-377.812;-120;0;1462001319
4745015784;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:44;40.257557;-3.072202;370;396.128;252.508;-377.812;-119.062;0;1462001324
4745018111;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:49;40.255013;-3.08355;370;395.234;252.467;-376.875;-119.062;0;1462001329
4745021018;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:54;40.252426;-3.095377;370;396.128;252.508;-377.812;-119.062;0;1462001334
4745024511;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:28:59;40.249943;-3.106786;370;395.234;252.467;-376.875;-119.062;0;1462001339
4745026591;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:03;40.247463;-3.118282;370;395.848;252.637;-377.812;-118.125;0;1462001343
4745010367;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:09;40.244915;-3.129648;370;395.234;252.467;-376.875;-119.062;0;1462001349
4745017186;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:14;40.242306;-3.141472;370;396.128;252.508;-377.812;-119.062;0;1462001354
4745019870;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:19;40.239754;-3.152902;370;396.411;252.379;-377.812;-120;0;1462001359
4745023074;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:24;40.237221;-3.164352;370;396.128;252.508;-377.812;-119.062;0;1462001364
4745025466;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:28;40.234634;-3.17576;370;396.411;252.379;-377.812;-120;0;1462001368
4745027869;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:34;40.232021;-3.187559;370;396.411;252.379;-377.812;-120;0;1462001374
4745029951;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:39;40.229446;-3.199029;370;396.411;252.379;-377.812;-120;0;1462001379
4745032130;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:43;40.22691;-3.210498;370;396.411;252.379;-377.812;-120;0;1462001383
4745038682;7569618;GES011;LEPA;LPPT;I         ;M;BE40;30/4/2016;30/4/2016;07:29:48;40.224316;-3.221902;370;396.411;252.379;-377.812;-120;0;1462001388
